node1,node2,tstart,tend,line
Acton Town,Ealing Common,961,963,District line or Piccadilly line to Ealing Common
Ealing Common,North Ealing,971,973,Piccadilly line to North Ealing
North Ealing,Park Royal,973,975,Piccadilly line to Park Royal
Park Royal,Alperton,975,977,Piccadilly line to Alperton
Alperton,Sudbury Town,978,980,Piccadilly line to Sudbury Town
Sudbury Town,Sudbury Hill,980,982,Piccadilly line to Sudbury Hill
Sudbury Hill,South Harrow,983,985,Piccadilly line to South Harrow
South Harrow,Rayners Lane,985,988,Piccadilly line to Rayners Lane
Rayners Lane,Eastcote,993,995,Metropolitan line or Piccadilly line to Eastcote
Eastcote,Ruislip Manor,995,997,Metropolitan line or Piccadilly line to Ruislip Manor
Ruislip Manor,Ruislip,997,998,Metropolitan line or Piccadilly line to Ruislip
Ruislip,Ickenham,999,1001,Metropolitan line or Piccadilly line to Ickenham
Ickenham,Hillingdon,1001,1003,Metropolitan line or Piccadilly line to Hillingdon
Hillingdon,Uxbridge,1003,1008,Metropolitan line or Piccadilly line to Uxbridge
Acton Town,South Ealing,961,964,Piccadilly line to South Ealing
South Ealing,Northfields,964,965,Piccadilly line to Northfields
Northfields,Boston Manor,966,968,Piccadilly line to Boston Manor
Boston Manor,Osterley,968,971,Piccadilly line to Osterley
Osterley,Hounslow East,971,973,Piccadilly line to Hounslow East
Hounslow East,Hounslow Central,973,974,Piccadilly line to Hounslow Central
Hounslow Central,Hounslow West,975,976,Piccadilly line to Hounslow West
Hounslow West,Hatton Cross,977,981,Piccadilly line to Hatton Cross
Hatton Cross,Heathrow Terminals 2 & 3,982,985,Piccadilly line to Heathrow Terminals 2 & 3
Heathrow Terminals 2 & 3,Heathrow Terminal 5,986,989,Piccadilly line to Heathrow Terminal 5
Cockfosters,Oakwood,896,898,Piccadilly line to Oakwood
Oakwood,Southgate,898,900,Piccadilly line to Southgate
Southgate,Arnos Grove,901,905,Piccadilly line to Arnos Grove
Arnos Grove,Bounds Green,906,907,Piccadilly line to Bounds Green
Bounds Green,Wood Green,908,910,Piccadilly line to Wood Green
Wood Green,Turnpike Lane,910,912,Piccadilly line to Turnpike Lane
Turnpike Lane,Manor House,912,915,Piccadilly line to Manor House
Manor House,Finsbury Park,915,917,Piccadilly line to Finsbury Park
Finsbury Park,Arsenal,918,919,Piccadilly line to Arsenal
Arsenal,Holloway Road,919,920,Piccadilly line to Holloway Road
Holloway Road,Caledonian Road,921,922,Piccadilly line to Caledonian Road
Caledonian Road,King's Cross St. Pancras,922,925,Piccadilly line to King's Cross St.Pancras
King's Cross St. Pancras,Russell Square,926,927,Piccadilly line to Russell Square
Russell Square,Holborn,928,929,Piccadilly line to Holborn
Holborn,Covent Garden,929,931,Piccadilly line to Covent Garden
Covent Garden,Leicester Square,931,932,Piccadilly line to Leicester Square
Leicester Square,Piccadilly Circus,932,933,Piccadilly line to Piccadilly Circus
Piccadilly Circus,Green Park,934,934,Piccadilly line to Green Park
Green Park,Hyde Park Corner,935,937,Piccadilly line to Hyde Park Corner
Hyde Park Corner,Knightsbridge,937,938,Piccadilly line to Knightsbridge
Knightsbridge,South Kensington,939,941,Piccadilly line to South Kensington
South Kensington,Gloucester Road,941,943,Piccadilly line or District line or Circle line to Gloucester Road
Gloucester Road,Earl's Court,943,945,District line or Piccadilly line to Earl's Court
Earl's Court,Barons Court,945,947,Piccadilly line to Barons Court
Barons Court,Hammersmith (Dist&Picc Line),948,950,Piccadilly line or District line to Hammersmith (Dist&Picc Line)
Hammersmith (Dist&Picc Line),Turnham Green,952,956,District line to Turnham Green
